0.100428
0.04825600000000001
0.06751599999999999
0.014459999999999997
0.004188
0.07019599999999998
0.019992
0.07999600000000001
0.011264000000000003
0.05375199999999999
0.03758
0.07082399999999998
0.067308
0.07434
0.09555599999999999
0.0030319999999999995
0.026204
0.020272000000000002
0.006272
0.08315600000000002
0.0669
0.016344
0.018552
0.053008
0.08373599999999999
